=== Syscall Trace Session ===
PID: 15331
Started: Fri May  8 14:39:16 2026
[14:39:52] syscall #0     read
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #1     write
[14:39:52] syscall #1     write
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #0     read
[14:39:52] syscall #0     read
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #1     write
[14:39:52] syscall #1     write
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #1     write
[14:39:52] syscall #1     write
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #0     read
[14:39:52] syscall #0     read
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #0     read
[14:39:52] syscall #0     read
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #1     write
[14:39:52] syscall #1     write
[14:39:52] syscall #1     write
[14:39:52] syscall #1     write
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #0     read
[14:39:52] syscall #0     read
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #1     write
[14:39:52] syscall #1     write
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #0     read
[14:39:52] syscall #0     read
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #1     write
[14:39:52] syscall #1     write
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #0     read
[14:39:52] syscall #0     read
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #0     read
[14:39:52] syscall #0     read
[14:39:52] syscall #1     write
[14:39:52] syscall #1     write
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #0     read
[14:39:52] syscall #0     read
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #1     write
[14:39:52] syscall #1     write
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #0     read
[14:39:52] syscall #0     read
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #0     read
[14:39:52] syscall #0     read
[14:39:52] syscall #1     write
[14:39:52] syscall #1     write
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #0     read
[14:39:52] syscall #0     read
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #0     read
[14:39:52] syscall #0     read
[14:39:52] syscall #10    mprotect
[14:39:52] syscall #10    mprotect
[14:39:52] syscall #10    mprotect
[14:39:52] syscall #10    mprotect
[14:39:52] syscall #1     write
[14:39:52] syscall #1     write
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #0     read
[14:39:52] syscall #0     read
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #0     read
[14:39:52] syscall #0     read
[14:39:52] syscall #1     write
[14:39:52] syscall #1     write
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #0     read
[14:39:52] syscall #0     read
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #1     write
[14:39:52] syscall #1     write
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #0     read
[14:39:52] syscall #0     read
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #0     read
[14:39:52] syscall #0     read
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #1     write
[14:39:52] syscall #1     write
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #0     read
[14:39:52] syscall #0     read
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #0     read
[14:39:52] syscall #0     read
[14:39:52] syscall #1     write
[14:39:52] syscall #1     write
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #0     read
[14:39:52] syscall #0     read
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #1     write
[14:39:52] syscall #1     write
[14:39:52] syscall #1     write
[14:39:52] syscall #1     write
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #0     read
[14:39:52] syscall #0     read
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #1     write
[14:39:52] syscall #1     write
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #0     read
[14:39:52] syscall #0     read
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #46    sendmsg
[14:39:52] syscall #46    sendmsg
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #0     read
[14:39:52] syscall #0     read
[14:39:52] syscall #1     write
[14:39:52] syscall #1     write
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #0     read
[14:39:52] syscall #0     read
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #10    mprotect
[14:39:52] syscall #10    mprotect
[14:39:52] syscall #10    mprotect
[14:39:52] syscall #10    mprotect
[14:39:52] syscall #10    mprotect
[14:39:52] syscall #10    mprotect
[14:39:52] syscall #10    mprotect
[14:39:52] syscall #10    mprotect
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #0     read
[14:39:52] syscall #0     read
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #1     write
[14:39:52] syscall #1     write
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #0     read
[14:39:52] syscall #0     read
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #1     write
[14:39:52] syscall #1     write
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #0     read
[14:39:52] syscall #0     read
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #1     write
[14:39:52] syscall #1     write
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #0     read
[14:39:52] syscall #0     read
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #1     write
[14:39:52] syscall #1     write
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #0     read
[14:39:52] syscall #0     read
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #1     write
[14:39:52] syscall #1     write
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #0     read
[14:39:52] syscall #0     read
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #1     write
[14:39:52] syscall #1     write
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #0     read
[14:39:52] syscall #0     read
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #1     write
[14:39:52] syscall #1     write
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #0     read
[14:39:52] syscall #0     read
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #1     write
[14:39:52] syscall #1     write
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #0     read
[14:39:52] syscall #0     read
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #1     write
[14:39:52] syscall #1     write
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #0     read
[14:39:52] syscall #0     read
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #1     write
[14:39:52] syscall #1     write
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #0     read
[14:39:52] syscall #0     read
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #1     write
[14:39:52] syscall #1     write
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #0     read
[14:39:52] syscall #0     read
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #1     write
[14:39:52] syscall #1     write
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #0     read
[14:39:52] syscall #0     read
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #1     write
[14:39:52] syscall #1     write
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #0     read
[14:39:52] syscall #0     read
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #1     write
[14:39:52] syscall #1     write
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #0     read
[14:39:52] syscall #0     read
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #1     write
[14:39:52] syscall #1     write
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #0     read
[14:39:52] syscall #0     read
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #46    sendmsg
[14:39:52] syscall #46    sendmsg
[14:39:52] syscall #1     write
[14:39:52] syscall #1     write
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #0     read
[14:39:52] syscall #0     read
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #46    sendmsg
[14:39:52] syscall #46    sendmsg
[14:39:52] syscall #1     write
[14:39:52] syscall #1     write
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #0     read
[14:39:52] syscall #0     read
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #319   memfd_create
[14:39:52] syscall #319   memfd_create
[14:39:52] syscall #77    ftruncate
[14:39:52] syscall #77    ftruncate
[14:39:52] syscall #9     mmap
[14:39:52] syscall #9     mmap
[14:39:52] syscall #46    sendmsg
[14:39:52] syscall #46    sendmsg
[14:39:52] syscall #3     close
[14:39:52] syscall #3     close
[14:39:52] syscall #46    sendmsg
[14:39:52] syscall #46    sendmsg
[14:39:52] syscall #1     write
[14:39:52] syscall #1     write
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #0     read
[14:39:52] syscall #0     read
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #46    sendmsg
[14:39:52] syscall #46    sendmsg
[14:39:52] syscall #1     write
[14:39:52] syscall #1     write
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #0     read
[14:39:52] syscall #0     read
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #1     write
[14:39:52] syscall #1     write
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #202   futex
[14:39:52] syscall #46    sendmsg
[14:39:52] syscall #46    sendmsg
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
[14:39:52] syscall #0     read
[14:39:52] syscall #0     read
[14:39:52] syscall #7     poll
[14:39:52] syscall #7     poll
